0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-297.5,1505,-192.5
1,760.914,298.168,132.37
0,105,1417.5,-245
1,752.374,300.73,134.81
0,420,717.5,-140
1,757.254,302.438,133.956
0,245,402.5,-542.5
1,759.572,303.17,130.174
0,-472.5,752.5,630
1,763.354,300.12,130.174
0,-595,-122.5,385
1,760.914,284.748,130.052
0,-577.5,665,-490
1,756.278,291.092,130.784
0,-962.5,1050,17.5
1,756.644,294.63,134.932
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-140,227.5,-227.5
1,754.57,299.022,118.828
0,-735,665,1137.5
1,751.032,294.142,119.438
0,-490,962.5,122.5
1,757.01,291.946,119.804
0,-35,1050,-700
1,756.156,304.634,127.49
0,-315,210,-420
1,758.352,308.294,128.222
0,490,1155,-297.5
1,752.984,301.95,127.978
0,385,630,-455
1,758.108,291.092,122.366
0,490,1417.5,-122.5
1,758.962,303.902,124.684
0,-402.5,1487.5,262.5
1,763.72,307.318,140.422
0,-332.5,1347.5,-35
1,772.626,313.052,147.498
0,-507.5,-35,1260
1,773.114,312.686,146.522
0,-1295,-787.5,2047.5
1,764.574,290.238,140.056
0,875,343.75,125
1,281.25,968.75,-62.5
2,187.5,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-2047.5,-1295,822.5
1,751.764,290.97,119.438
0,-1417.5,-927.5,192.5
1,755.424,294.264,108.092
0,-542.5,647.5,332.5
1,756.156,300.852,116.51
0,17.5,560,297.5
1,762.988,303.902,123.464
0,297.5,367.5,1067.5
1,756.278,300.364,128.1
0,-822.5,-210,542.5
1,765.428,282.064,124.318
0,297.5,630,-647.5
1,758.474,290.238,117.12
0,-437.5,910,682.5
1,761.036,305.488,126.758
0,210,682.5,367.5
1,759.206,298.656,129.564
0,-892.5,-227.5,700
1,759.328,285.114,129.076
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-375
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,1000,-62.5
2,218.75,968.75,-187.5
3,125,906.25,-375
4,93.75,1000,93.75
0,875,375,125
1,250,1000,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,62.5
0,-490,-997.5,52.5
1,765.916,297.314,122.366
0,-1120,-1015,630
1,756.522,290.482,123.098
0,-350,-1522.5,-35
1,758.108,287.798,116.266
0,-997.5,-245,507.5
1,750.544,299.388,110.776
0,-1032.5,350,332.5
1,753.35,290.97,120.292
0,-822.5,192.5,-1067.5
1,757.864,303.78,117.242
0,843.75,375,125
1,281.25,968.75,-62.5
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,17.5,717.5,-227.5
1,765.55,299.022,117.242
0,-647.5,385,350
1,763.232,292.434,115.534
0,-630,857.5,-630
1,762.744,293.41,110.898
0,297.5,2362.5,-700
1,764.696,305.244,113.216
0,175,1907.5,-227.5
1,766.16,300.608,113.46
0,892.5,2467.5,-140
1,761.768,302.316,104.432
0,875,343.75,93.75
1,312.5,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-312.5
4,125,1000,93.75
0,1662.5,3570,-35
1,772.748,302.438,118.218
0,2257.5,2870,507.5
1,770.064,300.242,129.32
0,2957.5,1732.5,770
1,761.158,303.902,133.956
0,1452.5,-525,1277.5
1,765.184,293.41,120.17
0,1102.5,1627.5,1260
1,755.424,308.294,134.566
0,35,560,1312.5
1,752.252,304.878,160.552
0,192.5,-997.5,1592.5
1,749.69,299.144,134.688
0,843.75,375,125
1,250,968.75,-62.5
2,187.5,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,968.75,93.75
0,843.75,343.75,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,875,-375
4,125,968.75,62.5
0,843.75,375,125
1,281.25,937.5,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,312.5,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,937.5,-343.75
4,125,1000,125
0,875,375,125
1,281.25,1000,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1031.25,93.75
0,-210,-420,297.5
1,776.652,294.02,141.276
0,17.5,-1855,595
1,771.528,298.168,128.466
0,-717.5,-1750,1487.5
1,757.254,279.136,115.534
0,-1102.5,-1890,822.5
1,755.302,284.504,96.258
0,-1977.5,70,472.5
1,745.176,300.364,108.092
0,-2275,1120,192.5
1,753.838,300.364,115.29
0,-682.5,1085,-385
1,763.842,304.024,103.944
0,-1032.5,2345,-315
1,770.186,309.758,106.628
0,-1802.5,2240,52.5
1,777.628,308.538,128.954
0,-612.5,175,1242.5
1,770.308,313.906,136.152
0,-857.5,-2240,3377.5
1,768.844,286.822,115.656
0,875,343.75,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,125,906.25,-312.5
4,93.75,968.75,125
0,875,312.5,93.75
1,281.25,906.25,-31.25
2,218.75,937.5,-156.25
3,156.25,906.25,-312.5
4,93.75,968.75,125
0,843.75,343.75,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,875,-312.5
4,125,1000,93.75
0,-997.5,1680,-787.5
1,766.404,303.902,123.83
0,-1155,262.5,157.5
1,773.48,294.264,144.936
0,875,343.75,93.75
1,312.5,937.5,-62.5
2,250,937.5,-156.25
3,156.25,906.25,-312.5
4,125,1000,125
0,843.75,375,93.75
1,312.5,937.5,-62.5
2,250,968.75,-187.5
3,187.5,906.25,-312.5
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,250,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,250,968.75,-156.25
3,187.5,906.25,-312.5
4,125,1000,93.75
0,875,343.75,93.75
1,312.5,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,93.75,968.75,93.75
0,875,375,125
1,281.25,1000,-93.75
2,218.75,1000,-187.5
3,156.25,937.5,-375
4,93.75,1031.25,93.75
0,1172.5,2275,1015
1,786.046,300.852,146.766
0,787.5,262.5,1680
1,775.676,282.674,147.254
0,843.75,312.5,93.75
1,281.25,937.5,-31.25
2,187.5,968.75,-125
3,125,875,-312.5
4,93.75,968.75,125
0,875,312.5,93.75
1,281.25,937.5,-62.5
2,218.75,937.5,-156.25
3,156.25,875,-312.5
4,125,968.75,125
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,1000,-93.75
2,250,1000,-218.75
3,187.5,906.25,-375
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,937.5,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,93.75
1,281.25,937.5,-62.5
2,218.75,937.5,-156.25
3,156.25,906.25,-312.5
4,125,968.75,125
0,-420,1925,-787.5
1,751.52,281.21,92.354
0,70,2572.5,-1575
1,754.692,292.678,96.868
0,455,3675,-612.5
1,762.012,297.192,99.918
0,787.5,4077.5,-630
1,765.306,293.044,112.118
0,962.5,2782.5,-1207.5
1,768.356,295.118,116.51
0,455,2870,-892.5
1,774.456,296.46,116.876
0,490,2537.5,-980
1,782.386,309.636,124.196
0,507.5,-332.5,630
1,771.772,315.004,129.442
0,17.5,735,770
1,758.352,290.238,115.9
0,-455,525,105
1,753.838,295.85,119.56
0,-1050,1242.5,350
1,758.352,298.778,115.29
0,-1330,1435,315
1,754.448,301.828,128.588
0,-927.5,805,-175
1,758.108,307.928,123.952
0,-1382.5,1400,490
1,763.11,293.776,118.218
0,-647.5,227.5,-245
1,760.182,305.61,115.046
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,187.5,906.25,-343.75
4,125,1000,125
0,-175,1137.5,70
1,756.766,304.512,120.902
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,297.5,857.5,1067.5
1,749.812,296.338,116.144
0,35,997.5,35
1,764.818,293.044,104.066
0,-367.5,2397.5,122.5
1,762.5,299.022,123.22
0,35,1120,-227.5
1,767.868,308.538,128.954
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,843.75,375,125
1,281.25,968.75,-62.5
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-312.5
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,682.5,997.5,-192.5
1,763.842,306.464,122.488
0,140,962.5,420
1,764.452,305,121.756
0,-577.5,875,927.5
1,763.72,304.39,130.296
0,-770,560,367.5
1,765.55,298.046,128.222
0,-1172.5,-350,350
1,759.572,297.558,114.924
0,-1575,367.5,1050
1,757.498,292.556,122.122
0,-1680,-525,0
1,758.962,291.214,115.656
0,-2117.5,-822.5,350
1,752.862,300.486,122
0,-1137.5,-560,-105
1,747.86,299.266,113.46
0,-875,-962.5,-700
1,758.84,310.734,106.14
0,-910,-245,-35
1,756.156,304.268,103.944
0,843.75,343.75,93.75
1,281.25,937.5,-62.5
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,1000,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,843.75,343.75,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,875,-343.75
4,93.75,1000,93.75
0,843.75,375,93.75
1,281.25,937.5,-93.75
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,62.5
0,-297.5,980,-35
1,756.766,303.536,114.68
0,-350,647.5,-787.5
1,755.302,293.166,116.266
0,-385,1067.5,-1050
1,755.424,296.704,107.482
0,-1312.5,1330,-787.5
1,754.326,298.656,116.876
0,-577.5,490,-1732.5
1,749.69,307.684,119.438
0,-1067.5,997.5,-910
1,756.4,310.368,114.07
0,-1120,-70,-262.5
1,762.5,304.024,105.774
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1000,125
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,-140,350,87.5
1,758.962,299.632,114.314
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,93.75
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1031.25,93.75
0,-525,542.5,612.5
1,757.01,309.636,114.436
0,-192.5,1277.5,157.5
1,753.106,312.076,115.412
0,-525,945,665
1,747.86,308.416,119.438
0,-52.5,1102.5,560
1,749.568,304.146,111.752
0,-612.5,1540,-87.5
1,757.01,302.194,114.07
0,-17.5,857.5,-420
1,760.06,312.686,117.852
0,262.5,980,122.5
1,758.596,312.686,118.95
0,35,1207.5,297.5
1,760.304,306.586,116.022
0,-315,980,52.5
1,762.866,298.778,119.072
0,-332.5,647.5,-122.5
1,759.45,306.22,121.39
0,-262.5,280,455
1,757.62,308.904,121.512
0,-350,-630,472.5
1,766.038,303.78,117.364
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,875,375,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-717.5,-105,805
1,758.84,317.444,124.074
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-312.5
4,93.75,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-1260,-647.5,-105
1,757.132,311.832,113.704
0,875,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-490,-822.5,857.5
1,754.57,307.074,108.58
0,-577.5,-87.5,840
1,753.716,307.318,108.458
0,-490,35,1260
1,754.326,307.074,107.36
0,-350,-472.5,735
1,757.62,300.364,110.288
0,52.5,-560,-157.5
1,755.058,310.246,112.606
0,-350,455,717.5
1,762.012,304.024,107.36
0,17.5,-17.5,245
1,758.23,301.096,108.946
0,-70,822.5,402.5
1,756.4,306.83,106.384
0,245,262.5,770
1,757.742,308.538,111.874
0,140,542.5,420
1,758.84,308.538,109.068
0,262.5,-280,910
1,756.034,307.44,118.34
0,875,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,125
0,875,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,843.75,343.75,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,93.75
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,-892.5,-1137.5,-490
1,763.842,305.366,109.678
0,-1347.5,-857.5,87.5
1,754.082,302.56,106.14
0,-857.5,-437.5,-157.5
1,754.57,296.094,94.062
0,-1242.5,122.5,-805
1,752.984,297.558,81.618
0,-735,2782.5,-1417.5
1,749.69,314.394,85.278
0,-437.5,3640,-980
1,751.642,326.838,99.43
0,1260,2695,105
1,768.112,323.788,99.064
0,2152.5,3990,612.5
1,764.696,323.91,108.092
0,2135,2870,1330
1,771.528,304.634,107.482
0,1645,3430,1540
1,765.55,295.362,114.558
0,1627.5,2362.5,840
1,763.598,301.95,122.366
0,1295,1487.5,1575
1,763.232,307.196,125.05
0,332.5,945,1295
1,753.96,300.73,123.708
0,-192.5,420,1032.5
1,752.74,298.412,112.85
0,-752.5,1505,1015
1,752.74,291.824,107.238
0,-735,1802.5,472.5
1,749.202,303.292,112.24
0,-1260,630,402.5
1,760.792,302.804,108.092
0,-35,2327.5,437.5
1,756.644,308.416,111.264
0,122.5,1820,1067.5
1,758.108,303.78,118.828
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,218.75,906.25,-62.5
2,250,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1031.25,62.5
0,843.75,343.75,125
1,250,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,385,-367.5,-262.5
1,753.96,306.952,122
0,-700,560,1645
1,755.058,297.436,115.046
0,-1172.5,-192.5,892.5
1,758.596,283.894,111.142
0,-1015,-105,-910
1,753.106,294.63,108.702
0,-1242.5,52.5,-507.5
1,757.376,300.364,101.504
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-560,945,-525
1,758.718,305.488,106.506
0,35,1225,-507.5
1,762.256,302.316,104.798
0,875,375,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,910,1015,210
1,758.352,308.538,118.706
0,35,1435,962.5
1,758.352,301.096,118.706
0,843.75,375,125
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,187.5,875,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-375
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,937.5,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,-577.5,350,87.5
1,761.646,309.758,112.972
0,-735,560,455
1,760.06,305.976,110.898
0,-455,682.5,-52.5
1,759.45,301.34,116.266
0,-630,-210,332.5
1,758.596,302.926,118.462
0,-612.5,-35,420
1,764.208,303.902,118.218
0,-1190,-1050,787.5
1,757.742,299.266,122.244
0,-962.5,-927.5,-210
1,755.302,299.266,109.678
0,-1557.5,227.5,157.5
1,751.764,298.778,101.016
0,-1277.5,472.5,-507.5
1,752.008,298.412,102.48
0,-770,980,-560
1,749.324,309.636,100.406
0,-560,1505,-332.5
1,756.4,306.586,113.826
0,-210,2047.5,-385
1,765.672,312.808,107.482
0,-297.5,1732.5,315
1,767.746,312.442,113.948
0,843.75,375,125
1,281.25,1000,-93.75
2,250,968.75,-187.5
3,156.25,937.5,-375
4,125,1031.25,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,-1365,-525,332.5
1,763.11,302.682,111.264
0,-437.5,472.5,647.5
1,756.766,308.05,107.116
0,-1242.5,927.5,437.5
1,759.816,291.824,106.628
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,1000,-93.75
2,250,968.75,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,937.5,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
